  -3.5594994e-01   2.1924994e-01   2.2908842e-01   2.5975925e-01   1.4301834e-01   1.3706109e-01   8.3368956e-02   3.7202705e-01   7.8143727e-02   1.1448395e-01  -3.6327200e-02  -1.9569429e-02   3.9057924e-02   1.2273064e-01   8.7481922e-03   2.2823597e-02   4.7542395e-02  -4.6366177e-02   1.9025782e-02   7.0916199e-02   4.9668061e-02  -8.4962586e-02   8.3262541e-02   4.1353936e-02   1.5952456e-02   6.5359434e-02  -1.1386791e-01  -1.6871818e-01   3.6606728e-02  -1.8137460e-02  -9.1873724e-02  -2.3751840e-02  -4.3225979e-02   1.2194604e-01  -6.4782736e-02   1.8937995e-01   4.9984492e-03  -2.2931456e-01  -1.6590653e-01  -2.4560805e-01  -2.2626343e-01  -6.1006328e-01   1.7445177e-01  -5.9087349e-02  -1.5921829e-02  -3.9329868e-01  -5.0841144e-02  -3.9645497e-01  -4.1878167e-01   9.3522550e-03  -6.4727139e-02   4.0057264e-02  -9.7830132e-01  -7.2966862e-02  -1.8678309e-01   3.3489078e-02   8.5092842e-02  -4.6059512e-02   1.6594209e-02   1.0900606e-01   8.0071438e-02  -2.3954106e-02  -3.0299017e-02  -9.8450624e-02   4.1674630e-02   5.0925056e-02  -2.9789978e-02   7.2423687e-02   4.3982146e-02  -3.0105375e-02   4.1664124e-02  -1.4403895e-02   5.8102367e-02  -3.4280103e-02  -5.7062473e-02
   1.2296768e-01   2.0881803e-01   2.2294687e-01   2.2591698e-01   1.2509909e-01   1.2373973e-01   6.1008127e-02  -2.2807513e-01  -9.1366807e-02   1.1668003e-01  -3.8591785e-02  -2.0284087e-02   4.9204906e-02   8.2848938e-02  -3.0374562e-03   2.7279400e-02   4.7324151e-02  -5.5093192e-02   1.1728814e-02   5.8998882e-02   3.1302239e-02   3.9950554e-02   8.7108156e-02   3.2652905e-02   7.0529800e-03   6.8576027e-02  -1.6484280e-01  -1.6857932e-01   4.7505756e-02  -2.0558045e-02  -1.0184539e-01  -2.1401944e-02  -2.6207605e-02   1.2093666e-01  -7.7851449e-02   2.3079874e-01   7.0071003e-04  -2.3656476e-01  -1.5803622e-01  -2.5125691e-01  -2.2903434e-01   7.1922875e-02   1.7549960e-01  -3.7656924e-02  -1.7580769e-02  -4.3469330e-01  -4.4402778e-02  -4.0792081e-01  -4.2468549e-01   1.9226197e-02  -6.7645161e-02   2.1942301e-02   7.1882272e-02   9.7368941e-01  -2.0308536e-01   4.6045906e-02   8.4116480e-02  -5.1208546e-02   2.6990004e-02   9.9294798e-02   7.7954727e-02  -2.2746390e-02  -2.4119616e-02  -9.3865398e-02   4.1493353e-02   4.4399266e-02  -4.9090652e-02   5.6387281e-02   2.8507742e-02  -3.1556782e-02   4.7875098e-02   4.6282666e-03   5.1572081e-02  -3.7413993e-02  -4.3561489e-02
   1.1138215e-01   2.3603193e-02  -2.0072282e-02  -1.3364670e-01  -9.5013462e-02  -4.5910149e-01  -3.1777461e-01  -9.7291333e-02   3.6088419e-01   1.1559551e-01  -4.1269287e-02  -1.3280896e-02   3.9435835e-02  -1.9012861e-01  -1.3858203e-01   5.2690504e-02   4.5945613e-02  -3.9749063e-02   4.8836849e-03  -6.3430793e-02  -1.3750787e-01  -9.8617918e-02   2.2540233e-01  -4.6047455e-01  -2.0669066e-01   6.2820132e-02   5.8679508e-02  -1.6843785e-01   7.2255570e-02  -8.0896772e-03  -6.3713523e-02  -1.2207871e-03   4.3532613e-01   1.3819512e-01  -3.9261116e-02  -3.4855198e-02  -1.3141694e-03  -1.6722650e-01  -1.5479801e-01   2.7965594e-02   1.5692118e-01   6.5864092e-02   1.7244833e-01  -2.5324490e-02   2.0545554e-02  -4.4343671e-01  -3.9092279e-02  -4.1138505e-01   5.5602499e-01   2.0251259e-01  -5.8263771e-02   1.5920945e-02   3.8635369e-02  -2.6250838e-02  -1.9160852e-01   2.8834221e-02   9.3503045e-02  -6.1994442e-02   2.9458770e-02   9.5479261e-02   9.1894512e-02  -6.9364313e-02  -2.7260987e-02  -9.5836790e-02   4.7221213e-02   3.7417233e-02  -1.6208134e-02   2.4226668e-02   9.4882009e-02  -4.9514379e-02   2.4544957e-02   8.3279590e-03   3.4844443e-02  -4.2568854e-02  -5.0510927e-02
   1.0210853e-01  -1.7226252e-01  -2.2648772e-01  -1.7874826e-01  -3.7281472e-01   9.8661570e-02   3.0017682e-01  -1.9092451e-02  -1.8494959e-01   1.1756245e-01  -3.3508984e-02  -9.9860386e-03   4.4929156e-02  -1.3850058e-01  -4.8152836e-02   9.0679150e-02   4.3072163e-02  -3.9401299e-02   2.6017898e-02  -1.7348318e-01  -2.6502141e-01  -7.3863538e-02  -2.0329713e-01  -9.3708055e-03   4.2948559e-01   3.8253186e-02  -5.4822993e-02  -1.5946324e-01   7.2599290e-02  -2.3704750e-02  -8.5575780e-02  -3.4660136e-02   1.4644604e-02  -2.6007332e-01  -1.7856230e-02  -1.8114683e-02   1.0259569e-02   3.2721666e-01   2.2781336e-01   2.0682446e-03   1.5483367e-01   7.7624452e-02  -2.4232908e-01  -3.1965496e-02  -3.4211957e-02  -3.6820274e-01  -7.1714516e-02   5.0168826e-01   4.1647708e-01   3.3962846e-01  -9.3626183e-02  -9.7029773e-01   6.1999942e-02  -3.0494829e-02  -5.6963021e-01   2.1491988e-04   7.6985291e-02  -4.0377110e-02   6.9775169e-02   1.1452293e-01   6.5228142e-02   1.2038420e-02  -2.5599639e-02  -9.9621720e-02   3.0855614e-02   5.2067940e-02  -4.4898444e-02   2.5146853e-02   1.7693476e-02  -4.5428357e-02   3.0480754e-02  -7.4426534e-03   3.8637998e-02  -2.6865328e-02  -6.6080686e-02
   1.0928481e-01  -2.9147189e-01  -2.2270848e-01  -1.7484387e-01   1.9346065e-01   8.0558303e-02  -1.3375047e-01  -1.8788985e-02  -1.6901973e-01   1.1781639e-01  -5.2719283e-02  -9.2002919e-03   4.0713686e-02  -1.4120193e-01  -6.0627632e-02  -8.6373791e-03   4.1517583e-02  -4.7469446e-02   2.5277191e-02  -1.9558415e-01   3.3473660e-01  -7.6687133e-02  -1.6911334e-01   3.1314410e-02   8.5281856e-02   3.6048468e-02  -4.8864821e-02  -1.6090489e-01   6.9264241e-02  -3.1476952e-02  -8.7966937e-02  -2.7888557e-02   1.3128833e-02  -3.0469790e-01  -2.2961689e-02  -1.7721526e-02   1.0777518e-02   3.3646410e-01   2.4275948e-01   8.8267024e-03   1.5173475e-01   7.3767615e-02  -2.3049076e-01  -2.8038627e-02  -4.3920618e-02  -3.4648507e-01   9.7769206e-01   4.9768861e-01   3.7970034e-01  -2.2638179e-01  -9.4000420e-02   6.7421658e-02   5.5662463e-02  -2.5103883e-02  -5.6572363e-01   1.8083409e-02   7.1865406e-02  -4.3369489e-02   4.9018006e-02   7.0249180e-02   6.5494579e-02  -1.0184460e-01  -3.5489188e-02  -9.9420629e-02   3.4519904e-02   4.8451906e-02  -5.2392618e-02   3.3669299e-02   1.4150418e-02  -5.0442817e-02   6.3231530e-02  -1.3111682e-02   3.5324014e-02  -3.9431585e-02  -4.2239538e-02
   1.1843584e-01   2.1843802e-01   2.3026070e-01   2.5870363e-01   1.4865097e-01   1.4674465e-01   7.8178166e-02   3.7047585e-01   7.1453606e-02  -6.9786593e-02  -4.2348841e-02  -6.5663248e-03   2.6581116e-03   1.1183897e-01   1.1374380e-02   2.5982055e-02   2.2221451e-02  -4.4760868e-02  -2.2464674e-01   7.0773526e-02   5.1057681e-02  -9.2575117e-02   8.5714328e-02   4.4567682e-02   1.2649949e-02  -6.7278906e-01  -1.1437767e-01  -1.6479067e-01   2.3875791e-02  -2.3413370e-02  -9.1352497e-02  -4.1494885e-02  -4.3795256e-02   1.1615356e-01  -4.7979807e-02   1.9239509e-01  -3.7903773e-01  -2.1941472e-01  -1.4749586e-01  -2.4383702e-01  -2.1338031e-01  -5.0004656e-01   1.7185148e-01  -5.1969934e-02  -9.4621638e-02   9.2160530e-02  -5.9879645e-02  -4.2176615e-03  -6.3162360e-02   7.7234373e-03  -6.5416653e-02   2.9918777e-02   5.1703015e-02  -6.0686108e-02   1.5359565e-02   5.6527885e-02   3.9395910e-01   6.4353905e-01   1.6385236e-02   2.2437619e-01   2.1688239e-01  -3.3236532e-04   9.7790411e-01  -7.1045192e-02   3.9384665e-02   4.5981769e-02  -2.7806106e-02   4.0288448e-02   4.5547515e-02  -4.7968133e-02   5.6108323e-02  -1.8163022e-02   6.1324153e-02  -3.2152819e-02  -6.3152332e-02
   1.2060986e-01   2.1036954e-01   2.2248657e-01   2.2976145e-01   1.3850995e-01   1.0419955e-01   6.0212753e-02  -2.2666519e-01  -7.5175028e-02  -7.1475771e-02  -3.7740880e-02  -1.5020382e-02   2.2242695e-02   1.0280586e-01   2.4350813e-03   2.4039796e-02   2.9518187e-02  -4.2838413e-02  -2.2923579e-01   6.1159875e-02   3.4431972e-02  -1.0719535e-01   8.6405313e-02   4.7568735e-02   7.6642686e-04   7.6604727e-02   6.4194111e-01  -1.6208919e-01   3.3353684e-02  -3.0199344e-02  -9.4746373e-02  -5.1134377e-02  -4.0078473e-02   1.1730392e-01  -3.7367212e-02   2.1200363e-01  -3.9028538e-01  -2.2082903e-01  -1.5368851e-01  -2.3576550e-01   2.0276538e-01  -5.0074914e-01   1.7036830e-01  -2.8423333e-02   9.7364720e-01   6.6081496e-02  -5.6921115e-02  -6.2373162e-04  -4.8502398e-02   1.6867534e-02  -7.4125560e-02   2.4946991e-02   4.5543021e-02  -8.3233145e-02   3.6495595e-02   6.2034192e-02   4.2696290e-01   6.5383339e-01   1.4548283e-02  -5.4379955e-01   2.1357865e-01  -5.0922957e-02  -8.0527185e-02  -6.9531011e-02   4.0217254e-02   4.7024759e-02  -4.4367635e-02   4.1577403e-02   3.0227659e-02  -4.3903371e-02   6.2098143e-02  -5.2059555e-02   6.3051360e-02  -2.4308863e-02  -6.2776964e-02
   9.8561522e-02   2.0601935e-02  -9.1132588e-03  -1.3586373e-01  -1.0408967e-01  -4.1741042e-01  -3.2439957e-01  -9.6906397e-02   3.5493754e-01  -5.6075133e-02  -3.9650577e-02   5.1894544e-02   8.0324626e-02   3.7759193e-01  -1.2994069e-01   5.7609944e-02   3.1245581e-02  -2.6576412e-02  -2.2337234e-01  -6.0903869e-02  -1.4685678e-01  -6.3945648e-02   2.4224483e-01   4.7026856e-01  -2.0454192e-01   5.3986638e-02   5.5680951e-02  -1.6168266e-01   6.0288627e-02  -2.9220304e-02  -7.7625059e-02  -3.2676834e-02   4.2368316e-01   1.4120486e-01  -3.0012921e-02  -5.9268709e-02  -4.1095066e-01  -1.4923768e-01   2.4055654e-01   2.3380707e-02   1.6979047e-01   1.1740612e-01  -2.4440305e-01  -2.3657328e-02  -4.7905722e-02   7.4697248e-02  -5.4386827e-02  -1.9034144e-02  -3.6157446e-02   1.9632062e-01  -7.6110368e-02   2.6796696e-02   3.2747347e-02  -3.7446297e-02   2.2094458e-01   4.5313842e-02   4.4761283e-01  -2.0822124e-01   6.9714863e-02  -5.3875323e-01   2.9819631e-01   9.3582298e-01  -6.3407862e-02  -7.3339076e-02   4.9701952e-02   5.3699880e-02  -5.1745387e-03   1.6554251e-02   8.4911566e-02  -5.6020389e-02   4.5606568e-02  -7.4282519e-03   2.3879748e-02  -1.8989756e-02  -6.3600922e-02
   1.0047455e-01  -1.5454491e-01  -2.2520842e-01  -1.7853115e-01  -3.3669180e-01   8.6597049e-02   2.9609066e-01  -2.0096996e-02  -1.8172249e-01  -4.3256954e-02  -4.7754419e-02   3.5243099e-02   8.3007437e-02  -1.3472831e-01  -3.2082083e-02   1.2569220e-01   2.8989191e-02  -5.0237259e-02  -2.3037470e-01  -1.7236451e-01   3.0890953e-01  -8.2545641e-02   3.4302955e-01  -3.0457788e-02  -3.5908959e-01   3.4598290e-02  -5.4501456e-02  -1.6530486e-01   6.0453775e-02  -6.3002001e-03  -8.4603748e-02  -3.4709622e-02  -1.5113395e-02  -2.7019492e-01  -2.4373713e-02  -3.3835069e-02  -3.8674179e-01  -1.5159486e-01   2.5083664e-01   8.3353348e-03   1.6296770e-01   1.2703049e-01  -2.4052331e-01  -3.2804355e-02  -6.6225827e-02   5.9300870e-02  -4.9376643e-02  -2.5549146e-03  -4.0294758e-02   3.4806041e-01  -8.4204029e-02   6.6818648e-02   2.8271890e-02  -2.9134040e-02   2.1617298e-01   3.8787654e-02  -3.4063212e-01  -2.0918236e-01  -9.6894272e-01   2.7267174e-01   2.7968869e-01  -1.0306610e-01  -5.6780721e-02  -7.0923195e-02   2.6716852e-02   4.8101374e-02  -2.6241807e-02   2.5198517e-02   1.3592174e-02  -5.9581165e-02   5.2027473e-02  -1.4499558e-02   5.1256198e-02  -3.2108220e-02  -7.0367709e-02
   1.0363430e-01  -2.8886583e-01  -2.2237330e-01  -1.7454004e-01   1.9520706e-01   8.9647188e-02  -1.2617046e-01  -1.9908155e-02  -1.6908953e-01  -3.2267652e-02  -4.9882318e-02   3.7843511e-02   7.8359512e-02  -1.4695947e-01  -6.1915525e-02  -1.8222936e-02   2.8017326e-02  -4.1277018e-02  -2.2739436e-01   5.7866204e-01   3.3790578e-01  -9.0576109e-02  -1.7836485e-01   3.5824419e-02   8.2309103e-02   3.7896625e-02  -4.9802997e-02  -1.6209193e-01   6.3032917e-02  -2.0227240e-02  -8.9016977e-02  -3.8462635e-02   3.3929119e-03  -3.0651146e-01  -2.5215422e-02  -1.4384602e-02  -3.6256279e-01   4.1450754e-01   2.5283948e-01  -1.6051169e-03   1.6037057e-01   1.1901572e-01  -2.2129037e-01  -2.7258408e-02  -6.6147716e-02   7.0051887e-02  -4.8762347e-02   6.5937098e-03  -2.5095693e-02  -2.4085460e-01  -8.1629468e-02   4.9222149e-02   3.4578593e-02  -1.9168487e-02   2.4059777e-01  -9.7447931e-01  -3.6413252e-01  -2.0859093e-01   6.5899567e-02  -4.1517696e-01  -7.6882735e-01  -1.1467857e-01  -5.5907240e-02  -7.2036170e-02   3.6254092e-02   4.7077020e-02  -4.7291885e-02   1.7516814e-02   1.7663284e-02  -5.3689645e-02   6.5598947e-02  -1.9508377e-02   1.0235931e-02  -3.2263754e-02  -5.2095663e-02
   1.2211073e-01   2.1635684e-01   2.2949656e-01   2.6018993e-01   1.3701200e-01   1.3048222e-01   7.6370497e-02   3.7144751e-01   7.7118060e-02  -3.6810614e-01  -3.8641105e-02  -3.1083213e-01  -6.5027719e-01   1.2503418e-01   9.2180650e-03   3.5486060e-02  -9.7921733e-01  -4.3133248e-02  -2.2796703e-01   6.6820319e-02   4.6754956e-02  -6.7020718e-02   8.2953002e-02   6.2034073e-02   1.3079539e-02  -6.7887910e-01  -8.7527065e-02  -1.6218324e-01   3.9995705e-02  -4.4110663e-03  -8.3255782e-02  -3.3605560e-02  -3.7146558e-02   1.1899678e-01  -2.7360180e-02   1.8196918e-01   1.6177195e-01  -1.7807208e-01   2.4409621e-01  -1.4937213e-01   1.7995832e-01   5.3978786e-02   1.8282657e-01  -5.0333441e-02  -1.4920948e-02   1.0854958e-01  -4.6455241e-02   2.5629304e-03  -3.1691791e-02   1.2155310e-02  -6.7451938e-02   2.3938988e-02   5.7894898e-02  -8.4753136e-02   7.3012705e-02   3.7413763e-02  -1.6465571e-01  -3.7434653e-02   2.6713745e-02  -5.0227478e-02  -1.2841780e-01  -9.6784936e-02  -4.1840629e-02  -1.0794444e-01   3.9391179e-02   4.6171734e-02  -3.0266273e-02   5.5765729e-02   4.1541841e-02  -2.7211499e-02   3.7848889e-02  -3.4684713e-03   4.0317484e-02  -2.9731358e-02  -5.9333628e-02
   1.1676810e-01   2.0976356e-01   2.2321890e-01   2.2724596e-01   1.3112240e-01   1.1793725e-01   6.3032149e-02  -2.2783971e-01  -8.2127124e-02  -3.7332181e-01  -3.8151968e-02  -3.1533078e-01  -6.5272506e-01   1.1055002e-01   1.2458988e-02   3.4317866e-02   4.8332944e-02   9.7913210e-01  -2.2856670e-01   5.8008451e-02   2.5766356e-02  -8.7487773e-02   8.4204598e-02   5.5037881e-02   8.4690242e-03   8.0477120e-02   6.3610031e-01  -1.6193619e-01   4.0690139e-02  -9.7208933e-03  -8.5979221e-02  -3.7602510e-02  -3.8462672e-02   1.2032502e-01  -5.0546373e-02   2.0617696e-01   1.5805428e-01  -1.8496328e-01   2.5521012e-01  -1.9946130e-01   1.8750255e-01   6.0085483e-02  -2.3185010e-01  -2.8768409e-02  -3.7386865e-02   1.0473149e-01  -4.6436760e-02  -3.4581358e-03  -2.3206466e-02   1.7963662e-02  -7.4081356e-02   1.8288366e-02   4.1986983e-02  -8.4261198e-02   8.4357048e-02   3.7810252e-02  -1.7546343e-01  -5.0452563e-02   3.2389467e-02  -3.9356098e-02  -1.3772435e-01  -9.5536574e-02  -5.2046903e-02  -1.0492892e-01   3.7810234e-02   4.3651715e-02  -5.0212416e-02   5.5543576e-02   3.3261831e-02  -3.4712485e-02   4.1996154e-02  -2.3787354e-02   4.5070395e-02  -2.7467058e-02  -6.2121743e-02
   9.7175171e-02   3.9837857e-02   5.2523384e-03  -1.3988063e-01  -8.6804942e-02  -3.7268582e-01  -2.9362152e-01  -1.0190766e-01   3.4154849e-01  -3.6518950e-01  -3.8876640e-02  -3.1820444e-01   2.0700521e-01   3.9339884e-01   9.5033656e-01   8.3633157e-02   4.4881085e-02  -2.8132538e-02  -2.2830375e-01  -4.7861743e-02  -1.2182589e-01  -4.2727408e-02   2.3109557e-01   4.5988407e-01  -1.9449671e-01   3.4585540e-02  -3.6603310e-03  -1.6102178e-01   6.7082201e-02  -1.5552545e-02  -7.6874818e-02  -2.2876283e-02   4.1274393e-01   1.4175898e-01  -3.6942057e-02  -7.7317685e-02   1.7801967e-01  -1.6509143e-01   2.5119742e-01  -1.7677809e-02   1.4635923e-01   5.8983638e-02  -2.3856385e-01  -2.4454222e-02  -8.0489560e-02   1.1245404e-01  -4.5260846e-02  -4.6748443e-03  -3.5262254e-02   1.8134560e-01  -6.5268162e-02   6.4234081e-02   3.4188734e-02  -9.4148192e-03   8.7469348e-02   2.9540490e-02  -2.1555176e-01  -5.0334485e-02   2.3387914e-02  -2.8073061e-02  -1.4219661e-01  -1.0549997e-01  -3.6382133e-02  -1.0899067e-01   4.3013845e-02   4.4434801e-02  -8.3966779e-03   1.6069226e-02   9.0095479e-02  -3.4150443e-02   3.3497395e-02  -7.5587445e-03   6.2517630e-02  -2.8860982e-02  -9.2772579e-02
   1.0239878e-01  -1.3592149e-01  -2.2951269e-01  -1.7547661e-01  -3.1442490e-01   7.7420755e-02   3.1962752e-01  -1.8700969e-02  -1.5813670e-01  -3.6919465e-01  -3.6723231e-02   5.7945702e-01   1.9845125e-01   4.0151368e-01  -3.8832812e-02  -9.6527683e-01   4.3870935e-02  -4.9078837e-02  -2.2830970e-01  -1.5231281e-01   3.2549715e-01  -5.9552236e-02   3.2823485e-01  -6.7983711e-03  -3.8817630e-01   3.6808256e-02  -5.2749203e-02  -1.6090748e-01   6.3672870e-02  -8.4836616e-03  -9.1164729e-02  -4.6096328e-02  -2.0943467e-02  -2.6752420e-01  -3.2088898e-02  -6.5737668e-03   1.6775542e-01  -1.9210884e-01   2.3783694e-01  -2.4198184e-02   1.4995247e-01   5.9729717e-02  -2.2884528e-01  -3.3744101e-02  -4.7194048e-02   1.0481886e-01  -4.3088165e-02  -6.0133537e-03  -3.3177656e-02   3.3516657e-01  -8.3678105e-02   8.0069689e-02   2.7092081e-02  -1.8610844e-02   1.3787944e-01   3.2131299e-02  -1.9828223e-01  -5.4559991e-02   1.2910108e-01  -7.7528677e-02  -1.8457638e-01  -6.6626260e-02  -2.9839507e-02  -1.0760707e-01   2.3181097e-02   4.4494622e-02  -3.5285393e-02   2.4483698e-02   2.9463392e-02  -5.0004307e-02   4.5517189e-02  -2.9492437e-02   3.4109510e-02  -2.3581450e-02  -4.4666394e-02
   1.0288889e-01  -2.9276692e-01  -2.2424248e-01  -1.7467412e-01   1.7955455e-01   6.4071857e-02  -1.2341028e-01  -1.9335486e-02  -1.7299202e-01  -3.6867071e-01   9.7939487e-01   5.9416177e-01   1.8498488e-01  -1.4980238e-01  -6.8494706e-02  -7.1252557e-03   4.5397405e-02  -3.8878365e-02  -2.2879983e-01   5.7499600e-01   3.3060595e-01  -7.6770547e-02  -1.8215581e-01   3.1116043e-02   8.2971749e-02   3.8656336e-02  -4.8404235e-02  -1.6100819e-01   7.1880133e-02  -1.1926426e-02  -8.6775343e-02  -4.0406850e-02   8.2472025e-03  -3.0292880e-01  -3.7026280e-02  -1.2739394e-02   1.6678454e-01  -1.9119834e-01   2.4384895e-01  -1.1453891e-02   1.5090265e-01   5.2864972e-02  -2.2677820e-01  -2.6209320e-02  -4.0059472e-02   9.8986285e-02  -3.7767525e-02  -8.7364022e-03  -3.5670084e-02  -2.4039315e-01  -8.8862804e-02   5.0708019e-02   3.4655617e-02  -2.2602178e-02   1.3911530e-01   4.2540696e-02  -1.8830381e-01  -5.2502349e-02   5.4417522e-02  -3.5302162e-02  -1.6598258e-01  -7.1024553e-02  -4.2655215e-02  -1.0745746e-01   3.4054900e-02   5.2913653e-02  -5.6070698e-02   2.2926825e-02   1.6607983e-02  -4.8207852e-02   5.0678717e-02  -1.6914604e-02   4.8087483e-02  -2.5737084e-02  -5.6970931e-02
